loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
1f8fceda-9af6-4869-86d6-b014f453f7bf,11,0.7483544627516315,2,0.27823433337623454,13.4977352756053,0.022261541582177632,64,1
3775dbef-c4da-43ae-bb59-43b684177488,24,0.8400973432391577,2,5.796597885289022,7.20020438368806,0.2687341544644711,80,1
ad30189b-3042-42b8-8fba-c7dac83de351,27,0.582872877156905,3,3.023521028144533,9.923949513075213,0.13319870626755323,83,1
7819a570-e713-4863-9f12-eb48a491c28d,7,0.7787002902908227,1,1.997899196156372,7.814389517120877,0.04826567926450442,75,0
7e167fbf-8258-4ce8-bf09-b588b87aef25,27,0.4950703053394376,3,5.416741594981449,11.040298215104,0.030698040236166083,66,1
7f79d39d-a7f7-45a7-a053-977a46c61efa,22,0.1560662063713842,3,0.9606761656479146,8.830754836230437,0.02833449556612303,64,1
9409d048-65d8-46f6-be38-dfa65c756888,20,0.12909628473043044,1,3.560455937200503,8.916009682628161,0.0999607637923185,84,1
37d75777-1b8c-45ed-9030-51d31c325917,1,0.17259382452536343,3,6.134104067703502,13.568042138801989,0.16112331678163602,86,0
720cce30-14dd-42e6-bea5-ac38fe5288a2,10,0.0112025368632304,1,1.3551003324856303,11.730591581224989,0.10094254335341941,86,0
39d9e235-4c07-4840-bc5a-ba2dd5c3c634,21,0.8588481164418874,4,8.816533185318818,8.002648294918023,0.010517628113583269,91,1
72a47a6f-d959-4763-840e-ec5b763f2783,9,0.5605891706290634,1,2.529985546589331,14.315619041785872,0.04163058412036678,89,1
ad48f949-3898-4a82-b3af-d21cbdaaa793,2,0.3837668530082564,1,2.7951736587252167,7.561233344502103,0.16051824606007734,90,0
42353e38-cf37-42be-bb65-3fd2a8350e68,19,0.4103690927053982,4,7.093686461953857,9.836067185648467,0.4484071856525539,77,1
c48ebc20-b15f-485c-b6fb-83b61763a53c,28,0.4638877426251507,4,0.7492403379275638,11.931688771178736,0.06259187935946724,74,1
e4fc56fd-83a2-4915-b378-a8cb9dd0704b,9,0.07480961691917298,1,2.9606997100401338,7.437495494022996,0.025691774433936432,73,1
c912212a-373a-481c-abdc-24078cd7cc25,27,0.2753907461683403,2,5.9092879486903875,3.2058544016315214,0.18834095791057298,85,1
f28e53f1-7803-4a5e-b752-612dae375dd7,26,0.8517748106549928,2,2.7190159662626705,14.302196186545672,0.04227025096486796,82,1
0e279529-acfb-4591-8838-c87243f3ea66,17,0.7439315609777705,1,1.050279462120654,10.337144197008085,0.17290130848931165,78,1
3b457877-f137-40b4-b67d-55ee607be55b,13,0.563842132715654,3,0.7010696642847432,12.67566929523462,0.09240013712743794,81,1
6a5b17a7-0e56-46e9-b617-6c94cbf4e739,17,0.4812232806852931,1,4.131705531206014,7.159682532520223,0.0017334340529381912,89,1
f0c8c1f6-63ca-4390-a601-212dcb6c92ae,27,0.25971421180590853,1,1.601317869515804,11.252374288337242,0.020002539145988298,65,0
88c42cd5-25c2-492a-a069-4d36ca008cfd,23,0.4717837146774584,3,3.194793803526398,12.71243022218979,0.322938299274897,89,1
90d6517b-8165-4783-bf4a-6bd53d47b472,7,0.598257420790748,4,6.032441643156094,13.347879892693562,0.017411232892251816,83,1
79b0b755-33a0-4909-af93-65bf9214bcbe,9,0.7129253134801491,1,7.5855134232056916,12.868387253811676,0.29747390073344465,95,1
f94394d1-1b0f-4e9a-b3bd-6cdb1c71f535,21,0.16747354756457153,2,5.581410062971115,3.683208683188936,0.18842537107804774,84,1
abe30282-d3be-489a-8538-9b163b0e5874,12,0.8132971582023066,4,2.726121869865924,12.874163021420967,0.1037492217574887,78,1
9fc6d1a7-1e7d-4ee6-8206-d05e0a1af222,20,0.34646546575678877,4,2.7395469820274734,7.2434799491165265,0.12735446002191994,90,0
873fa145-3862-47d0-9e91-48b99d2cacf6,7,0.503754825207065,1,4.699216780214661,13.93643656102002,0.008415507622932207,82,0
fc19bbeb-3bc1-4973-9e31-cc159c41a2df,3,0.6082964122797362,2,4.978393837548574,11.654544551186385,0.027710523458024917,83,1
c8e7f9e4-6d5f-462c-8b3a-73b859692239,26,0.48860706106481233,3,4.788341235950874,10.81175918492398,0.2051844471014834,85,1
dd7bfd46-785c-4056-89a9-dfc3170589d0,3,0.572384947249965,3,2.895632282217568,9.147729677183321,0.18391457335911227,97,0
939b37ec-c906-4c38-a3ff-a466f9f39496,4,0.11241194121818836,3,0.10322894229867594,6.86144959107374,0.19078122698124023,77,0
c262c24a-1383-409b-8922-1df66b49756e,0,0.4327232996535266,2,0.4405275874648515,11.920672703763943,0.08607044691874767,84,0
a4e709f5-1197-4c47-a619-6fe9c84c750a,16,0.2811870034652902,4,1.081335578801167,11.464461377356475,0.5190364765466845,71,1
8ef63211-4de3-4adf-8809-38b933b6a9e0,1,0.0869401277329833,4,5.828264155136041,12.950254564922545,0.050085594877340184,74,0
de1e7fd2-466b-476d-99a1-e5eab788703c,29,0.19245757640636232,1,1.697207021037625,7.819559201682265,0.013038785909045697,83,1
127924ca-afff-4d52-85e5-74bd0cc71e18,7,0.6028421218610309,4,0.959874137552849,13.225540611071386,0.4509354893850253,89,0
4dc9cc8d-bff5-41f0-855d-6aa7cc15aa8b,6,0.19748971624879888,4,7.828080630515194,10.344189330499635,0.38855958334400537,91,0
dd929270-9ba9-4131-86be-8fdded1faa89,14,0.18188294610897426,3,3.928463805016199,10.904431115524638,0.4841943728287614,74,0
ee069309-4b4e-40fe-bba5-774aa955b134,25,0.5532776019542497,3,2.004408429492069,3.3586079126218014,0.07212019573491801,71,1
b48df7b0-7fee-4e8e-ad1d-3d29992256e9,24,0.9047978042002782,3,3.9339250692069014,9.142603942432387,0.017666595287251268,69,1
fdcb911d-2c44-48ab-ab27-bef292a30f59,4,0.7889041577891899,4,3.8281624013993456,8.017991671485296,0.0950544516369938,70,0
ae6a01b3-6274-4720-9288-907012a0feac,1,0.9051840214093306,1,5.461158521502322,6.558511944823985,0.11936435444959782,77,0
7681888c-2be1-412d-9812-c34309f2262d,6,0.5833972220942186,4,5.317959589116791,13.485492167878013,0.30836381695876824,64,0
60b1e06c-fd60-4c8f-b977-cd3548db5779,7,0.41051963089814864,1,9.06348425609532,12.374824726342803,0.037216964062144295,75,1
de864c12-e7d4-4625-80d3-37d415529a71,27,0.7299117241764015,4,1.4612472380037165,14.662889227565667,0.02998333339511245,86,1
0388ed47-b49b-4c87-9a93-9e299adabb4f,6,0.2621026641544683,2,2.2433203083370032,12.90872441145956,0.4395746059293447,73,0
3abd3ef5-dd65-406f-8260-0dfa8b361ffb,29,0.07897590404739831,4,1.4737659818867117,10.543855281170178,0.42248874397938385,88,1
7ecbe6a8-8306-4f12-a36d-ff43514b7a59,6,0.3452701779384045,2,1.469967380995761,10.29618810418576,0.17820294487008992,68,0
a6d60915-7db0-4b97-a918-e5d8ac70206f,27,0.29993746078953043,1,1.1853529559950755,7.374819230255131,0.22991381299904626,80,1
cbae3b66-8c0e-4699-9888-af67b63c9949,13,0.6758633888893251,4,4.647799532268349,11.071807625495035,0.030378636290287628,72,1
964301af-763b-43ae-9359-6581bed1710a,20,0.5518113161330026,4,3.8339497183346714,8.86655912389054,0.21665546280515816,70,1
0db646a5-bbb4-4595-b0ea-15148d1c9375,17,0.13912472107172974,1,0.6421380092527992,6.36464205993938,0.17400126120119064,85,1
9433e525-fa84-4686-b4f3-1e16b54bc77e,5,0.9085956755906993,3,3.3474577901874616,9.229959607773162,0.014961769927307805,83,1
e1563fc7-be8b-4c7d-a6fe-935d158061b7,3,0.5937456015642995,3,0.9936936408694547,10.358556243503543,0.022198839399867835,73,0
4abbfdd4-d5e0-4514-8eb5-ec5bd3393356,9,0.45822654119835315,2,2.4595396776814544,8.466074830194355,0.1875732372220059,62,1
bbb2fd62-a1dc-4253-8cdb-1f361dc00901,17,0.937257732191535,4,1.4028598084909278,5.977132005014242,0.02919309871519429,69,1
1ede3f24-ba49-4728-9250-6a158c8ed7a5,11,0.09820454694910292,3,0.793555543385331,7.50508110427531,0.1283896609994511,77,0
63ccf3a8-a41f-4d94-8bda-99363b06a688,15,0.789803345201578,1,7.260876319790178,7.2164802691682555,0.0016984918157687476,95,1
1c8ad5a3-260c-4deb-b9ac-521ccffccbe4,24,0.3653008402142893,1,1.0084672109073627,6.3870592730026114,0.041612212385205294,78,1
4a6bae56-0f80-4a5a-9b5b-bb0220f35af3,6,0.6956943611730476,4,2.1590703804110043,6.023704086894827,0.12732875627787135,89,0
72c1ac69-0c08-49bd-b3a4-91d93fe0216f,5,0.9307947022200309,2,5.0952676732956075,7.071307112020751,0.027368207012940994,94,0
27edcf47-b385-4000-8ff5-d4b2ab4c0473,27,0.5181953674049319,1,2.1042548971927824,10.875209679673471,0.2367958954123539,87,1
34d83876-a898-41fe-9f0f-bc760a410833,4,0.023616184605318603,4,0.7375719823930914,10.515156388415702,0.024265175822939605,86,0
d740134f-b1fe-47c3-9e15-23aebc839cf5,2,0.029819381942165615,2,1.4320677993654427,17.545740434670865,0.08289565128901422,85,0
cb133792-e158-485a-8189-215d36199c7e,11,0.33123025826629116,3,2.269266504138022,9.179667457393414,0.03061839781770754,83,1
fa139467-cbf2-42a7-a716-5d5b3b04eabf,14,0.7818765611756667,4,1.5269678057613714,14.022509979054501,0.28038182783502075,66,1
7f6f5399-c4dc-4b6a-bba6-970b1e376ba6,9,0.2889730817305092,2,3.0802753729058825,7.657161144899196,0.33982979807722324,63,1
e792b544-c830-4b06-91dc-f8c204acbb60,25,0.33513413228533145,1,1.8041632870094348,10.77321931225232,0.34600406892706864,86,1
c40c9c88-d44f-4f03-b724-5a5a2e39f5c3,19,0.7846762524843711,3,1.1156565766620328,11.962837387602843,0.19641085504685832,82,1
90418bfb-c757-4bdf-b5b9-a3ced8e000ea,18,0.11707298474536158,1,0.9209091764622223,10.464205851658795,0.046529249043220165,94,0
2c34c2a7-0a3f-4c40-9cef-09eb84b2b2d7,15,0.8469661490009227,1,0.644469117071813,6.490874761708903,0.0676694125882817,76,1
89a032bf-9c2c-43fd-8286-0e574d99e5ad,27,0.26652672303855246,3,2.6490697591071704,11.662606728106104,0.09721186710241891,75,1
1346febe-61a5-4b65-91a2-c5a38b40975b,10,0.05217184795787931,4,2.478348883794524,13.497590343772906,0.17959057355875943,73,0
b2a2ed60-9895-4642-85d9-a492702e2620,7,0.11822536369728559,4,1.5346934476589316,14.45546274650285,0.2790442645133883,82,0
a8abac42-b26a-4ad6-8f8e-b77db28f4b8f,2,0.9526023318520848,4,0.7970780519243246,11.240109043694305,0.07707817618644919,65,1
2839a88d-d000-4976-996c-9be84eb5f17f,22,0.45187263108882464,1,3.169254017987619,14.738868723639506,0.08319079889854922,80,1
9acb9111-b7ed-4efe-bc01-b090672e694c,6,0.2571816678924596,1,1.5018177452977723,11.884750595273898,0.1129579613952908,73,0
e3e68804-75ca-46aa-af86-ba317d7c394d,22,0.5217496792290159,4,4.733290943698713,10.45578423352468,0.14119171525875485,84,1
c0c29a6a-86c9-489f-b733-3455592f9675,28,0.6826643067404065,4,4.454536710147926,13.830918224280225,0.17929299061056203,89,1
984df6b9-0529-41dc-acda-234ee22e8897,6,0.3194796096360253,3,5.693657143549701,7.221975657266295,0.13098207692418964,81,1
da07a645-7891-428b-bc9d-7bc722bcdb6e,13,0.725545931957863,1,4.905132537408044,10.301480556109516,0.0969429648279744,84,1
4e2afe39-d89e-4fa3-a6a5-240108213d29,1,0.25299979885629487,2,1.1103498249160282,7.21681838149024,0.27846302866194617,90,0
22b05b11-5096-489f-93bf-a73efe4247b1,9,0.11322489481199652,4,2.797627316576878,6.201736470251922,0.35472573052699397,74,0
8a8e141e-197f-43c7-a735-68e4e6eb1eda,18,0.5501585121487258,4,4.867725065295875,11.149479218333784,0.39808013542276904,70,0
d373f4eb-19e3-4f68-81d9-d115d39f0b55,25,0.15196755721823618,1,3.876591225237683,7.972044567595862,0.19304040698196495,86,1
4dd75df9-4d53-4f20-a03c-6b5db7fe6934,8,0.9405443938204407,4,4.451041954632561,6.031516653093606,0.0006896113116369729,70,1
0801e15f-bfe6-427a-b984-c07fa34b5c70,15,0.144857910371892,4,4.294694461631473,8.81018974885662,0.011463303712615908,70,1
11721fe7-bf2a-4feb-bb3f-31f2e5a402ce,18,0.7559404038665799,1,2.368311721389799,12.270431722238103,0.10992592940534014,87,1
44551e19-29f1-4775-a5ed-b53b75989f5e,17,0.280193730752954,4,0.936684768163252,9.582455040152135,0.16163755748232084,70,1
771402fa-51fe-4930-b5f3-e3fd17b35d5f,8,0.8462407749105946,3,2.2707850654352733,9.856693379197283,0.0662682824350988,88,1
222d31f4-0fca-42b4-9815-669d1b36825b,15,0.06109073285663487,2,3.6784959454934603,8.25157202227474,0.239014223965503,80,0
b07baec3-5485-4ad4-b0e5-5a75d5524784,12,0.9530475977012719,1,6.1873183940748895,8.980381641012324,0.06492169852552296,81,0
26984a0a-9a01-45c7-81a9-66256ecc9f0a,9,0.10229348894918042,3,0.5868787216904685,10.550233228848573,0.07547577778733303,78,0
da461df7-1f43-4714-997c-02cc7e01fa2f,24,0.78809487228041,1,1.2811862109122782,12.374004528630493,0.3761180125112127,68,1
c3c62ca4-6e18-48bc-97c4-6ab471414473,19,0.5178248714219689,1,3.2100958037851606,11.8549831983075,0.000801179855212357,90,1
ac605cd8-8c68-4cda-aa2f-9b1028fc88f7,13,0.4309643970857075,1,2.196321471765134,9.985770102136003,0.06433439255221213,63,0
506e2a2d-eba2-42e9-bb8e-825709e4342a,11,0.28087563012436134,2,2.269502836032299,9.108417599065028,0.32615862133539963,87,0
2fb7d03d-7c26-4008-832d-372b6423ccb1,24,0.8415281657138162,3,3.9639487678212717,6.678500904477741,0.24845871256086338,81,1
ec2d306f-7057-4d31-a976-c1381ebddc98,18,0.2005516461354172,2,6.065696895417099,10.091143315744246,0.34851159312920077,66,1
505c9080-e537-409f-9f4e-de03591c6293,6,0.7215200337178663,1,4.952284811484888,11.180695153098423,0.05570678427958163,72,1
1154c2aa-7b36-4fc0-acd7-9b3084140ab2,22,0.44634585937697835,4,3.353606261699007,15.54762501890935,0.01456467137724202,88,1
bd3c2f17-d798-434b-8a50-1f00770bee4c,14,0.9984965121401227,2,4.003132351999566,7.75845243480248,0.21651342692688816,78,1
cf45bcc8-0ae3-45d3-8ef9-9e5d5bff5273,15,0.611787621149603,4,0.4936871595569613,12.75823028805606,0.04285836023398266,71,1
dfbc64b1-ca9e-4c10-b32b-f4918126ce2d,26,0.10508541421994463,1,2.3586127057562347,2.428801063135708,0.09484510354150963,90,1
eb99d8c5-bdcd-4b4b-89ce-5fdb9996589f,7,0.4201016679628476,4,4.204879705327202,13.476597055789002,0.3392675877018023,64,1
19bfa805-20ee-4b3d-ac46-7f4a535cd16c,9,0.06723268140481058,2,1.8773107892871916,7.74688846887525,0.06943533794879103,88,0
927c072d-ab84-4dc6-b8c6-fa03cfbf5c62,3,0.2863699787547255,3,4.993633305598846,10.695022643793596,0.000779411527732377,67,0
a3520650-ff39-4b36-bc55-a5e172f9b867,18,0.3439734780862236,4,1.260559064605755,10.239478932611576,0.06529768720208895,79,0
3a3391b5-a676-4a40-bd48-1d79b0ea3b92,18,0.8533234317312632,2,1.4461313959424558,11.820155537251427,0.14062878458886438,89,1
410f5678-ae49-4708-9ae7-32cc7b6d065d,27,0.8381494891309282,3,1.084745981279036,10.006878270856824,0.19834571896661454,77,1
3346f5a9-0d01-4c06-8103-deddfcb13ae7,20,0.012545662763417802,1,5.09658842574607,9.732725464296536,0.021572330630194907,91,0
2d0d4c69-20c4-4da7-b9c3-06e88bff2e73,26,0.5327463363900873,3,5.384080271512106,11.549629576810649,0.45594961257319505,67,1
6f729b15-7afa-46a9-9d58-03bbf2b3ff45,14,0.2243202118476792,1,1.735595952517828,6.445942668160041,0.0496148100916046,77,0
b33824bd-5647-497d-8e61-324a0c80118e,13,0.3207730049475102,2,2.470438621479633,15.007051254925956,0.33424559352098276,85,0
0a33f97d-ace7-4ebf-8ab8-70b4a261c515,0,0.02262963424000966,2,1.3150395961895822,10.706450530826269,0.183333977030142,88,0
9cb07af2-749e-492c-ac8f-387223b3a6a7,15,0.7499961195798676,3,2.8312298016942457,11.577302462255213,0.35869768617051134,78,1
7cbb158f-5d38-4b0a-b222-0974a2800c0c,9,0.950639185976649,2,0.8656505767484269,9.001110585664112,0.07130466947422838,72,1
b1bd4060-19c0-41d5-9817-25ccd40a9416,18,0.22004777327353797,2,3.3942309241116773,11.02583785675557,0.5733342161165715,74,0
25443118-f84e-4d22-877b-d21cffdea883,29,0.34243109418078466,1,4.397229414175848,9.589851212109641,0.020882486955168266,88,1
142ec74c-0a41-4cc8-a381-1b6a21903cfc,21,0.2072275607351344,2,0.8748558192793117,6.617338000043903,0.059743530463306646,69,1
faec3b77-7dd7-4dd9-8753-3db1ee90cd51,2,0.9301186149778871,4,1.9316401275842807,8.127580645920544,0.19251155537898107,68,1
40aa1c06-f7fd-42dd-a034-1984dc018567,4,1.0,1,1.7897836212186329,8.427216468291306,0.1224157712832271,82,0
aa170f82-e294-4696-ad6a-22e347cfc095,8,0.5842784190097441,4,4.058329817360413,6.536553531914529,0.0023425658482805834,78,0
ccc8d46c-62f4-4f2a-b373-e62b9456394c,17,0.8708931971610278,3,1.827393049187552,10.90563181802723,0.31599363283541937,94,1
0ae5417e-b01c-4658-a226-644aa04acd69,15,0.5904052960707201,2,2.283939972377439,10.69341287499907,0.1080576716731228,80,0
d25fb314-95d1-4c7f-8ceb-999d02d121d5,1,0.051597456760020026,3,4.446068525286133,11.482725683798689,0.18993832420029147,82,0
6c311484-78a4-4f51-8d6d-aebc7dbd224f,11,0.8147705484342416,2,2.7912657568921673,13.11882961592129,0.3820409745666936,80,1
d5e1b2df-bfaf-4963-af5e-4d50b1dba72a,21,0.27515469365016526,3,6.798980850013994,7.724127915291287,0.1818603852695724,85,1
ab62c269-6599-4f48-b8e3-5f448156b6ab,5,0.9887646637780654,3,5.130975459554162,10.281466957497333,0.39663434997313074,75,1
25df43f4-87ce-4b11-83a8-5169b8e123c1,10,0.922087610869287,1,5.645588941708977,10.615173370041635,0.16008316165997016,71,1
e59f400d-3ba3-4e35-8318-4bbd3da945e5,26,0.7327834539627812,4,7.85469245142535,9.339493019542745,0.12483235076223925,86,1
77ccdd03-4127-4d02-9b4b-e6f463d8c89c,7,0.49734579873012025,2,5.7963004671688445,10.862879672862276,0.13536028552132742,90,0
fb0f2086-c376-4089-9854-8fc643809048,11,0.7668225227490408,3,1.1861817184124037,10.53407370709627,0.08257381273568291,71,1
a9a09327-9469-4350-8c2f-dc3e254e9487,28,0.1314784384952194,1,6.452379182662496,10.160843190747153,0.3436713857775867,89,1
154b2cdd-6fcf-48ea-9490-9db22c0e8cf9,26,0.31088943997455704,3,3.5843362622457744,9.125451192284244,0.009579298805990805,88,1
efc0f777-9f2e-41ae-8078-c2de8213fa19,29,0.0278694921882802,4,4.4823721614344185,13.961741519326718,0.14778054314921257,62,1
b89e6e01-6a72-4eaa-92c4-d4cf9ba5b012,1,0.6453796169681304,3,2.560694270492872,10.342261855071769,0.33147487159770017,61,0
90933a1d-292f-4ac8-9d2c-423d83b156a7,8,0.805732100443433,4,0.5658937046982782,13.20201177063972,0.021668490547850895,79,1
2dab312d-a600-493c-8408-06f807af3ed3,14,0.9463392679596545,3,2.5894424230515902,10.066957762708654,0.1749128719358022,87,1
108cd332-6171-40ca-b37d-2aeceb0075c5,1,0.686820677865191,4,12.257889780970663,12.17646106548428,0.0019020320532790605,64,1
b17ec6f5-5e6d-4e04-8c42-6dadaab5c80f,28,0.7323591489825065,2,3.315407459128211,6.30428475058938,0.25801678535677447,88,1
344bef2e-f9ae-4f84-8ca0-ba0803432ba0,0,0.8955603224567161,4,4.009553639041746,8.332427955301535,0.47939686727699293,74,0
622afe08-19bf-43bb-889c-21e8cb28c167,9,0.936441650829268,4,0.9317255146680101,8.100435631089331,0.17899031871528603,72,1
fcbc4182-0ae8-4c42-b5ea-0fcff7d5d803,1,0.4918062523198361,2,1.1618884732322012,4.207987699150508,0.1455513754403777,86,0
97a83148-8793-474e-8c4d-3ab3b5e3c487,11,0.110677602318566,4,1.1444248304916946,12.684403013486044,0.24715863568984422,74,1
749379fe-0a35-4c74-812a-6f09c49263c1,22,0.4669508925622851,3,2.184886998769884,13.93166306183456,0.04302820684761681,76,1
e86e585c-3787-45ab-979e-30bbb371d8e1,7,0.5565177890094175,3,10.455569745863293,6.688676221611188,0.12348962137118617,74,1
9a58e364-ec11-4a96-9d16-f72ef6027ada,4,0.6319132266241485,3,4.258745754848858,11.238357904497049,0.22696536278572643,71,0
c950107f-0b8b-415c-95ff-40859593696d,21,0.9892952727519642,2,2.332760181316429,9.0935279336572,0.03220986012660003,75,1
43c9fba3-777c-4736-96cb-6459dd1111e6,27,0.9176456520754798,4,4.987437664785466,11.95672934696535,0.03400977961298317,93,1
9fd1ae9a-ff26-40d2-8e71-73c082b08ef1,0,0.39696783854298284,4,0.8681017783627211,13.12545437371525,0.046067217260613295,79,0
e239e245-dd95-4ae5-aaec-8d83fea8989d,14,0.11434023258443914,3,4.494159572846408,10.098168959831234,0.02764552166912559,87,0
3846744e-b145-4158-8476-639e3ababf59,5,0.2155768066244484,4,3.3536153421360493,8.344877038186748,0.21219835255433106,88,0
9d4f12f6-1046-4bc9-b3c5-9a75d46d34a2,11,0.17462582321058714,3,2.002885728760968,8.873668393071732,0.20880543986093386,87,0
1beecb0f-f55a-429d-92ad-e4828b925645,7,0.3566567144218476,3,3.5088176689003925,7.318094723857195,0.053239054547723506,88,0
44a9aeaa-1664-4221-9f4e-1f77078889ac,12,0.8766127946612869,3,4.136627483737744,8.04990481107441,0.04307768942250836,86,1
c9e09fca-6f8a-455a-963c-8a404a7fe2a6,18,0.4385305376425706,2,0.5888412123099059,9.037303006583551,0.1035917615788817,72,1
be6925c4-1073-46e3-88f9-a8d0259c2168,26,0.5677100940264593,1,0.6513475177826867,9.96195028374603,0.17315312874954378,66,1
15351b16-9492-4dbf-a910-6f914415a743,0,0.17998770796387617,1,1.2033250248705816,8.050100273893891,0.23920417824488757,67,0
d290ad0f-2375-4609-afc9-119729f41aa9,10,0.49335543270341214,4,2.088657662120529,5.127142083361047,0.15737682273852371,81,0
ca933b0a-3787-43b6-b49f-bee24bc6cb7c,19,0.8737540936788917,3,2.2229050589663553,11.226819810758716,0.34789300229648273,86,1
0e093e08-1570-4220-b9bc-6648e3822014,0,0.7736898002545587,1,0.5903613271888473,8.418226485993449,0.11025110782661486,74,1
11ba437c-ca56-4e56-835e-e31f5539cbbc,29,0.08210952508322258,1,2.438198963862435,13.831561178805037,0.058309909202783186,78,1
79265181-e75b-4ae0-a452-280bf3bb5795,7,0.8622101964813651,4,1.7131687606873205,16.164504738341144,0.11921319508885335,77,1
ffcd7338-b55f-4f6c-aa2e-5b70a089d8f0,4,0.27455426932250665,2,1.030244890571755,13.70584311506521,0.07212815924005739,77,0
7e0f340b-516a-4cc9-9980-99f7f43593fc,16,0.6660505330906275,4,2.809659419979972,9.51085178307578,0.0373410879963223,94,1
6b749509-d720-4554-bab2-9379a161d8d9,29,0.14723652223758862,4,5.577429085831281,7.7094010869131235,0.026000251258622535,92,1
a7b5c5cb-d78b-4205-a4bb-35ca0424a0a0,7,0.6749697257157163,3,5.57549137069782,8.822591623701268,0.24241296716760638,81,1
68667025-37ab-4c8a-9a87-0097599b8de6,24,0.036665727428306163,2,3.1077296062921134,10.656205856244863,0.45720771604188365,79,1
e2a48256-c9b3-45f5-982c-3a19d2b2e784,9,0.6010440563691477,4,2.1248645195673745,11.617648766590712,0.02373379805661676,84,0
57f3cb93-58cd-460b-9fea-004b712ad62d,1,0.6462942305905828,1,0.9749684475883281,12.715946527995374,0.3140912934644656,72,0
c6b6b585-3bf1-4220-80d3-08957a33c4e4,8,0.24525221734500513,1,0.7690566154417237,6.619591565149801,0.22692082260881605,80,0
925c01dd-4abe-4691-9cdf-c5ad3026835c,23,0.9370391136207695,4,0.614067412172608,12.831519885763436,0.5520101050930326,86,1
d0ad2415-4710-4658-9351-0a80e1d0b917,22,0.04692641481327899,3,3.9485659285631063,9.494868134293904,0.07117772770433752,86,0
b4b43b56-c571-4587-b423-928c942e2c7a,2,0.8918176174581539,3,2.0706318325646995,6.33516040471922,0.4617158423644548,86,1
1d2e0063-8d5c-4173-8d92-fc991ba18c22,17,0.38251559015488845,4,1.8194144326910435,9.159692010658187,0.25131054523999463,59,0
b0083610-f66d-44bd-aae0-30bf9ca07bc3,6,0.7142008269608034,2,0.5721001994384562,9.902892961920259,0.22675899152955675,77,0
d2c394be-71fd-4153-8807-32a8f3c7cc89,14,0.6518968789205876,3,2.6141342515643036,7.874742632934767,0.1493270916859845,89,1
3475390a-063e-4741-bc6f-78148160edd1,20,0.16907796981196754,1,5.17067943243488,7.52069835615392,0.05109401766497285,88,1
ece98157-f789-46c5-87a3-71d1ff973767,21,0.31968027631426893,2,1.3433431083821201,5.2795051706742555,0.14357277475089147,89,1
0fae0cea-75de-4f26-897e-1753b08a70d4,19,0.5301438074316214,4,4.110366173390625,7.060519990317067,0.27463561022615673,83,1
d787eb7d-045d-464b-b32c-3524e6a8994b,17,0.8466637601142222,2,2.5800797802635396,10.604044686113618,0.22683532913535154,75,1
2d5c57bc-78d1-46bd-9ae7-9ac29f8c7095,24,0.9549052158595334,3,3.1092389681004153,14.47407298173454,0.043250873519128666,79,1
3bb66037-30fa-4014-8e92-3249af7b331d,2,0.021566046703904516,3,1.969806370419378,9.836172942414363,0.20184006091568674,71,0
20b057e1-45a2-4a36-9415-39ef439f4612,27,0.3532056972155377,1,3.1165332295641326,7.357165905665676,0.1949413340792384,80,1
e0302c32-9c4e-419c-be47-01aa70bc2848,29,0.6684757806578802,4,7.881980404521126,14.145528007013677,0.254046758341665,72,1
691f0050-8955-4a22-8d41-705039e0ebe3,13,0.9430790937409023,2,0.5429920223300384,14.464275075353594,0.06417194070069565,87,1
705c4b01-ae9c-4c62-86e0-e55f37c87a82,23,0.017952465101411845,2,8.962257551370403,8.322372602453362,0.08518242077864796,86,1
780c889d-8790-4817-9604-6958e859c294,1,0.4383016592190183,2,4.892331854838938,10.855807501480268,0.060845954690931896,79,0
5f6d01ea-1d61-42d1-b7a4-98ab6b3ab6a7,13,0.6691350439568176,1,0.9946059099533268,4.9129996612546325,0.15832980859623996,77,1
c04c3433-3e5a-4b74-a96a-bc2ecf9f9814,21,0.218366130154088,1,2.5460206334402695,12.093958024622424,0.36772259282866837,65,1
5f7c94f2-ad3c-446d-9a3d-a16f1e9a83b5,10,0.7261455147288335,1,1.099456479021819,7.135684727142799,0.32744855089840263,70,0
898b1a29-326c-4e66-88c0-891df77011d8,15,0.0821473995930872,3,1.623057120670699,8.13326124334661,0.1191725394343066,91,0
d291d2a2-683a-4a37-b1ee-4d692c7dc609,7,0.4515874909518341,1,0.25653198881315153,17.025196258320683,0.3320419406272157,88,0
e1b068f6-fe2e-4068-b43e-65a4d2e52b62,6,0.676558721234514,1,4.425699306145836,10.416286465898326,0.29756803473069326,89,0
08ababc2-b866-4884-af01-d490f07d5345,10,0.2674903711122411,4,9.122872991596385,12.875441458555137,0.11010632069691559,71,0
ba3e7265-7bd8-4514-8212-ad97cd4e13d7,2,0.07477257125758753,4,0.2176523511999457,6.5531618456382,0.34629046108020256,77,0
3597b991-a546-4279-98b6-5d34d9496911,16,0.9570645881896434,4,2.0090327124192826,5.126829675919128,0.3233889154983884,92,1
916cc156-045a-45c3-8529-6ec3127c1c86,13,0.9139092057664674,4,1.5851204976644349,5.27508859936666,0.1600491409785765,88,0
